experiment_id,cell_id,config_hash,seed,game,familiarity,demand_spec,channel,framing,pair,seat,model_id,origin,family,opponent_seat,opponent_model,round_index,n_rounds,continued,action_label,action_value,cooperative,message,raw_message,message_len,scratchpad_len,promise,refusal,payoff,payoff_other,joint_payoff,price,price_other,monitor_flag,monitor_score,prompt_tokens,completion_tokens,latency_s
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,484,0,clean,1.0,1.0,2.0,,,,,459,117,4.344
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,349,0,clean,1.0,1.0,2.0,,,,,496,85,3.248
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,316,0,clean,1.0,1.0,2.0,,,,,496,90,3.38
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,243,0,clean,1.0,1.0,2.0,,,,,533,65,2.445
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,379,0,clean,1.0,1.0,2.0,,,,,533,94,3.509
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,307,0,clean,1.0,1.0,2.0,,,,,570,80,3.084
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,390,0,clean,1.0,1.0,2.0,,,,,570,88,3.376
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,308,0,clean,1.0,1.0,2.0,,,,,607,80,3.277
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,441,0,clean,1.0,1.0,2.0,,,,,607,97,3.959
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,9,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,253,0,clean,1.0,1.0,2.0,,,,,644,66,2.4
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,9,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,321,0,clean,1.0,1.0,2.0,,,,,644,86,3.351
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,10,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,255,0,clean,1.0,1.0,2.0,,,,,681,69,2.635
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,273,0,clean,1.0,1.0,2.0,,,,,681,71,2.688
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,480,0,clean,1.0,1.0,2.0,,,,,680,114,4.54
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,178,0,clean,1.0,1.0,2.0,,,,,680,51,2.232
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,252,0,clean,1.0,1.0,2.0,,,,,678,68,3.048
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,14,1,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,252,0,clean,1.0,1.0,2.0,,,,,678,68,3.045
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,14,0,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,355,0,clean,1.0,1.0,2.0,,,,,679,89,3.557
P3,P3/intention/every/observed/self_local_14,a852d276214c,713,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,14,0,DEFECT,0.0,0,I will DEFECT.,I will DEFECT.,14,234,0,clean,1.0,1.0,2.0,,,,,679,67,2.73
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,281,1,clean,3.0,3.0,6.0,,,,,312,71,2.422
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,256,1,clean,3.0,3.0,6.0,,,,,312,68,2.35
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,228,1,clean,3.0,3.0,6.0,,,,,342,62,2.209
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,234,1,clean,3.0,3.0,6.0,,,,,342,68,2.443
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,555,1,clean,3.0,3.0,6.0,,,,,379,131,4.494
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,354,1,clean,3.0,3.0,6.0,,,,,379,91,3.246
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,307,1,clean,3.0,3.0,6.0,,,,,416,73,2.523
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,382,1,clean,3.0,3.0,6.0,,,,,416,93,3.309
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,690,1,clean,3.0,3.0,6.0,,,,,453,148,5.169
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,366,1,clean,3.0,3.0,6.0,,,,,453,93,3.375
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,361,1,clean,3.0,3.0,6.0,,,,,490,91,3.28
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,7,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,320,1,clean,3.0,3.0,6.0,,,,,490,83,3.034
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,7,0,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,387,1,clean,3.0,3.0,6.0,,,,,527,92,3.66
P3,P3/intention/every/observed/self_local_14,a852d276214c,714,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,7,0,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,387,1,clean,3.0,3.0,6.0,,,,,527,92,3.657
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,449,1,clean,3.0,3.0,6.0,,,,,312,109,3.723
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,449,1,clean,3.0,3.0,6.0,,,,,312,109,3.718
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,512,1,clean,3.0,3.0,6.0,,,,,342,115,3.983
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,492,1,clean,3.0,3.0,6.0,,,,,342,112,3.911
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,338,1,clean,3.0,3.0,6.0,,,,,379,76,2.836
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,402,1,clean,3.0,3.0,6.0,,,,,379,93,3.331
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,425,1,clean,3.0,3.0,6.0,,,,,416,99,3.687
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,425,1,clean,3.0,3.0,6.0,,,,,416,99,3.691
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,506,1,clean,3.0,3.0,6.0,,,,,453,115,4.371
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,355,1,clean,3.0,3.0,6.0,,,,,453,87,3.32
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,303,1,clean,3.0,3.0,6.0,,,,,490,75,3.198
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,343,1,clean,3.0,3.0,6.0,,,,,490,84,3.507
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,407,1,clean,3.0,3.0,6.0,,,,,527,100,3.844
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,182,1,clean,3.0,3.0,6.0,,,,,527,53,2.116
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,342,1,clean,3.0,3.0,6.0,,,,,564,85,3.544
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,419,1,clean,3.0,3.0,6.0,,,,,564,100,3.897
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,404,1,clean,3.0,3.0,6.0,,,,,601,91,3.869
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,473,1,clean,3.0,3.0,6.0,,,,,601,105,4.286
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,9,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,562,1,clean,3.0,3.0,6.0,,,,,638,122,4.856
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,9,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,294,1,clean,3.0,3.0,6.0,,,,,638,75,3.036
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,10,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,364,1,clean,3.0,3.0,6.0,,,,,675,86,3.507
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,10,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,552,1,clean,3.0,3.0,6.0,,,,,675,123,5.044
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,11,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,240,1,clean,3.0,3.0,6.0,,,,,676,63,2.532
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,11,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,240,1,clean,3.0,3.0,6.0,,,,,676,63,2.566
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,12,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,600,1,clean,3.0,3.0,6.0,,,,,677,127,5.073
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,12,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,491,1,clean,3.0,3.0,6.0,,,,,677,115,4.51
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,13,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,354,1,clean,3.0,3.0,6.0,,,,,678,88,3.495
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,13,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,279,1,clean,3.0,3.0,6.0,,,,,678,73,2.988
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,14,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,189,1,clean,3.0,3.0,6.0,,,,,679,50,1.755
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,14,16,1,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,530,1,clean,3.0,3.0,6.0,,,,,679,124,4.568
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,15,16,0,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,329,1,clean,3.0,3.0,6.0,,,,,680,78,3.111
P3,P3/intention/every/observed/self_local_14,a852d276214c,715,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,15,16,0,COOPERATE,1.0,1,I will cooperate.,I will cooperate.,17,518,1,clean,3.0,3.0,6.0,,,,,680,115,4.474
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,0,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,296,1,clean,3.0,3.0,6.0,,,,,314,69,2.56
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,0,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,287,1,clean,3.0,3.0,6.0,,,,,314,72,2.581
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,1,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,288,1,clean,3.0,3.0,6.0,,,,,348,72,2.655
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,1,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,304,1,clean,3.0,3.0,6.0,,,,,348,71,2.641
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,2,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,338,1,clean,3.0,3.0,6.0,,,,,389,81,2.963
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,2,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,345,1,clean,3.0,3.0,6.0,,,,,389,81,2.967
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,3,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,431,1,clean,3.0,3.0,6.0,,,,,430,97,3.408
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,3,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,287,1,clean,3.0,3.0,6.0,,,,,430,79,2.813
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,4,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,360,1,clean,3.0,3.0,6.0,,,,,471,95,3.267
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,4,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,632,1,clean,3.0,3.0,6.0,,,,,471,156,5.635
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,5,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,528,1,clean,3.0,3.0,6.0,,,,,512,118,4.452
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,5,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,381,1,clean,3.0,3.0,6.0,,,,,512,93,3.411
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,6,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,520,1,clean,3.0,3.0,6.0,,,,,553,118,4.202
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,6,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,646,1,clean,3.0,3.0,6.0,,,,,553,145,5.376
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,7,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,479,1,clean,3.0,3.0,6.0,,,,,594,117,4.573
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,7,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,328,1,clean,3.0,3.0,6.0,,,,,594,77,2.901
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,A,qwen-14b-local,chinese,qwen,B,qwen-14b-local,8,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,422,1,clean,3.0,3.0,6.0,,,,,635,97,3.958
P3,P3/intention/every/observed/self_local_14,a852d276214c,716,ipd,canonical,,L2_observed,neutral,qwen-14b-local+qwen-14b-local,B,qwen-14b-local,chinese,qwen,A,qwen-14b-local,8,20,1,COOPERATE,1.0,1,I will COOPERATE.,I will COOPERATE.,17,407,1,clean,3.0,3.0,6.0,,,,,635,95,3.906
